x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.23995225131511688,0.5035194754600525,-4.688665740104625e-07,0.3419131636619568,0.45317232608795166,-0.031379785388708115,0.4217568039894104,0.3678213655948639,-0.03798595815896988,0.4337814450263977,0.27010592818260193,-0.04522211104631424,0.4285494089126587,0.19410650432109833,-0.048701100051403046,0.358441561460495,0.2815982401371002,0.002907190704718232,0.35707592964172363,0.20470768213272095,-0.04277632385492325,0.3406400978565216,0.2601989507675171,-0.07122014462947845,0.33959636092185974,0.3201485872268677,-0.08116453886032104,0.29152706265449524,0.2852204740047455,0.004566424526274204,0.2835186719894409,0.21573348343372345,-0.04556730017066002,0.2796006500720978,0.2942441701889038,-0.06148161366581917,0.2915666103363037,0.35518020391464233,-0.058967914432287216,0.22960883378982544,0.29831555485725403,-0.002258099615573883,0.22186899185180664,0.23236322402954102,-0.057796284556388855,0.22208154201507568,0.3178918659687042,-0.04949502274394035,0.23276492953300476,0.37643328309059143,-0.027396144345402718,0.16537228226661682,0.32271039485931396,-0.011244729161262512,0.16192936897277832,0.2729581594467163,-0.0527532584965229,0.16910140216350555,0.3382086753845215,-0.04452284052968025,0.1815168410539627,0.3853076994419098,-0.025739964097738266,A
0.24766182899475098,0.48641639947891235,-4.4542346699927293e-07,0.3503345847129822,0.4397880733013153,-0.03369393199682236,0.42699259519577026,0.3563724458217621,-0.04178181663155556,0.43988919258117676,0.26219117641448975,-0.04932970553636551,0.4325580596923828,0.18593312799930573,-0.05360923334956169,0.3619586229324341,0.2637464702129364,-0.0014897824730724096,0.36089026927948,0.19514842331409454,-0.0443127267062664,0.35067081451416016,0.2558820843696594,-0.07056793570518494,0.35078251361846924,0.3125118613243103,-0.07954169064760208,0.294231653213501,0.2662392854690552,0.0018609447870403528,0.2909422814846039,0.20189619064331055,-0.04429582133889198,0.28630906343460083,0.28429144620895386,-0.05833747237920761,0.2936636507511139,0.34306782484054565,-0.05490180477499962,0.23147064447402954,0.2824293375015259,-0.002570499200373888,0.22783693671226501,0.22344231605529785,-0.0539340078830719,0.22897502779960632,0.30765026807785034,-0.04389232024550438,0.23615479469299316,0.3623727560043335,-0.02127218432724476,0.16881683468818665,0.3109624683856964,-0.009123791009187698,0.1668694019317627,0.26102590560913086,-0.04686835780739784,0.1762131154537201,0.32497385144233704,-0.03558306023478508,0.186162531375885,0.36960911750793457,-0.01489165797829628,A
0.2459716796875,0.47557514905929565,-5.137826519785449e-07,0.3521990180015564,0.4336296021938324,-0.03646726906299591,0.43487340211868286,0.3490724563598633,-0.04290633648633957,0.444155752658844,0.25091058015823364,-0.04829634353518486,0.43902838230133057,0.174163356423378,-0.05016634613275528,0.3729533553123474,0.25812646746635437,0.001073608873412013,0.37311452627182007,0.18583007156848907,-0.043392427265644073,0.3562447428703308,0.2469055950641632,-0.07112041860818863,0.3530125617980957,0.3084895610809326,-0.08042008429765701,0.3046427071094513,0.25875210762023926,0.006431278772652149,0.30051103234291077,0.19132469594478607,-0.0427740253508091,0.29025715589523315,0.2721649706363678,-0.05858903005719185,0.2963353395462036,0.33648619055747986,-0.05488526448607445,0.24224179983139038,0.2703104615211487,0.003099386813119054,0.23662671446800232,0.20577974617481232,-0.0511920191347599,0.2318412959575653,0.2917312979698181,-0.042565710842609406,0.23975300788879395,0.3519395589828491,-0.019786687567830086,0.1799599975347519,0.29437288641929626,-0.0027870158664882183,0.17774717509746552,0.24547111988067627,-0.045525386929512024,0.18050633370876312,0.31297972798347473,-0.03757097199559212,0.1905825138092041,0.3613387942314148,-0.017989639192819595,A
0.2495560646057129,0.4758147597312927,-5.159056968295772e-07,0.35347118973731995,0.4282853603363037,-0.03569755703210831,0.4382217526435852,0.34346455335617065,-0.04334355145692825,0.45045530796051025,0.2472551017999649,-0.05035317316651344,0.447120726108551,0.16854993999004364,-0.05368296056985855,0.37978824973106384,0.25166288018226624,-0.0003177317266818136,0.3787999153137207,0.17856088280677795,-0.04625879228115082,0.36090612411499023,0.23811182379722595,-0.07432092726230621,0.3575003147125244,0.29843729734420776,-0.08367058634757996,0.31170111894607544,0.25228285789489746,0.0034877341240644455,0.30705371499061584,0.1845424324274063,-0.04850821569561958,0.29588767886161804,0.26879531145095825,-0.06428243964910507,0.30245155096054077,0.3339501619338989,-0.05943881347775459,0.24957478046417236,0.2648357152938843,-0.0012816237285733223,0.2433985471725464,0.20290851593017578,-0.05745554342865944,0.23821215331554413,0.29182273149490356,-0.04833308234810829,0.24608063697814941,0.35122668743133545,-0.024365214630961418,0.18674252927303314,0.2901132106781006,-0.008448363281786442,0.18294130265712738,0.24368916451931,-0.05101645737886429,0.18818506598472595,0.31151655316352844,-0.04200609400868416,0.20110173523426056,0.35725975036621094,-0.021318024024367332,A
0.25933387875556946,0.47871509194374084,-5.334620709618321e-07,0.3617393672466278,0.42721784114837646,-0.036545757204294205,0.4444348216056824,0.33758845925331116,-0.04557034745812416,0.45592737197875977,0.23816977441310883,-0.05372066795825958,0.44925305247306824,0.15667349100112915,-0.057289086282253265,0.3820767402648926,0.24750369787216187,-0.001858944888226688,0.3780920207500458,0.17658822238445282,-0.0522502101957798,0.3676159381866455,0.24393455684185028,-0.08105216920375824,0.3684936761856079,0.3020016551017761,-0.08952771872282028,0.31356382369995117,0.2498912364244461,0.0017948724562302232,0.30781999230384827,0.18267561495304108,-0.053902532905340195,0.30671626329421997,0.27254432439804077,-0.06928499788045883,0.3160979747772217,0.333654522895813,-0.06360141187906265,0.25013625621795654,0.2637782394886017,-0.003418623935431242,0.24582597613334656,0.20037519931793213,-0.06356552988290787,0.24847596883773804,0.2963177263736725,-0.051673345267772675,0.2570004463195801,0.3544725477695465,-0.0247502364218235,0.18535229563713074,0.2892969250679016,-0.01098997425287962,0.18441537022590637,0.2402983158826828,-0.055118340998888016,0.19369453191757202,0.31230518221855164,-0.04427475482225418,0.20472382009029388,0.3583039343357086,-0.02173047885298729,A
0.2629740834236145,0.47569307684898376,-4.3207865019212477e-07,0.3701823651790619,0.4261043667793274,-0.036989614367485046,0.45080065727233887,0.3378097712993622,-0.04532792791724205,0.45920711755752563,0.2379201054573059,-0.053908348083496094,0.45776498317718506,0.15564537048339844,-0.05881368741393089,0.38447242975234985,0.24977950751781464,0.0037510355468839407,0.38636332750320435,0.17603658139705658,-0.04681626334786415,0.37158340215682983,0.23480436205863953,-0.0786895826458931,0.36959391832351685,0.2958950102329254,-0.0898139476776123,0.31576335430145264,0.2509380578994751,0.006801448296755552,0.3142518997192383,0.17962029576301575,-0.05309877172112465,0.3060315251350403,0.26773330569267273,-0.07387056201696396,0.3137751817703247,0.3382861614227295,-0.07024450600147247,0.2540033161640167,0.2638358473777771,0.0007400032482109964,0.25043782591819763,0.1991264969110489,-0.06298892199993134,0.24898144602775574,0.29408368468284607,-0.05502135306596756,0.25908365845680237,0.3594057857990265,-0.029119867831468582,0.19316452741622925,0.28904989361763,-0.007719166576862335,0.19026395678520203,0.24228069186210632,-0.05521342158317566,0.1958134025335312,0.3148391544818878,-0.046684809029102325,0.20927737653255463,0.36564120650291443,-0.02488582395017147,A
0.26779887080192566,0.4838906526565552,-5.64198103347735e-07,0.37421149015426636,0.42545759677886963,-0.03484956920146942,0.4532950520515442,0.33524638414382935,-0.04372192174196243,0.45816925168037415,0.2362356036901474,-0.05375799536705017,0.45867428183555603,0.15451322495937347,-0.059560149908065796,0.3923001289367676,0.24009644985198975,0.005744314752519131,0.38533642888069153,0.16864894330501556,-0.047721799463033676,0.36964619159698486,0.23777781426906586,-0.08123854547739029,0.36799702048301697,0.30530527234077454,-0.09200996905565262,0.3225630223751068,0.2448868751525879,0.007674133870750666,0.3139306902885437,0.17933577299118042,-0.05118197575211525,0.3092758059501648,0.26907920837402344,-0.07037941366434097,0.31974250078201294,0.33772435784339905,-0.06620226800441742,0.25762346386909485,0.2606750428676605,-3.4979548217961565e-05,0.25044524669647217,0.19922155141830444,-0.06270582228899002,0.25235337018966675,0.2955125570297241,-0.05366150289773941,0.2639312744140625,0.3600578010082245,-0.027555815875530243,0.19090963900089264,0.2891232371330261,-0.01018079835921526,0.18985095620155334,0.2402258813381195,-0.05650131031870842,0.2000691443681717,0.3142277002334595,-0.04667304828763008,0.21514540910720825,0.36498990654945374,-0.023895589634776115,A
0.2696610689163208,0.48038071393966675,-5.082512757326185e-07,0.37645119428634644,0.42510277032852173,-0.0329618826508522,0.456403911113739,0.3369976282119751,-0.04217291995882988,0.4614540636539459,0.23567110300064087,-0.052280087023973465,0.450573205947876,0.15534886717796326,-0.05898687243461609,0.39134910702705383,0.2522893249988556,0.0014584404416382313,0.3873057961463928,0.17642506957054138,-0.0482960119843483,0.37589749693870544,0.2416720688343048,-0.07848586142063141,0.3781844675540924,0.3049938380718231,-0.08808809518814087,0.32082855701446533,0.25601112842559814,0.0023466134443879128,0.31704476475715637,0.18459159135818481,-0.05447154492139816,0.31538084149360657,0.2727924585342407,-0.07240643352270126,0.3269411027431488,0.34142082929611206,-0.0680583044886589,0.2554047405719757,0.2708171606063843,-0.0051855649799108505,0.2547982335090637,0.20824697613716125,-0.06548568606376648,0.2588613033294678,0.3037746846675873,-0.05530760437250137,0.2701869606971741,0.3680082857608795,-0.029053932055830956,0.18960890173912048,0.2970486283302307,-0.014825712889432907,0.1927611380815506,0.24493326246738434,-0.057958927005529404,0.20498670637607574,0.3163459599018097,-0.04639735445380211,0.21874305605888367,0.3670092225074768,-0.023395491763949394,A
0.2798346281051636,0.4828636646270752,-4.969930387233035e-07,0.3801269829273224,0.4292108416557312,-0.037429407238960266,0.4582388997077942,0.33627599477767944,-0.048433657735586166,0.4619928300380707,0.23508279025554657,-0.05937521904706955,0.45442917943000793,0.151323139667511,-0.06765266507863998,0.3985205590724945,0.2542932331562042,-0.0067331320606172085,0.39285725355148315,0.17821109294891357,-0.05908822640776634,0.378173291683197,0.23711827397346497,-0.09148773550987244,0.3779183626174927,0.30224141478538513,-0.10216230154037476,0.3270910680294037,0.2590019106864929,-0.004323829431086779,0.32286471128463745,0.18672582507133484,-0.06374578177928925,0.3181294798851013,0.2705240249633789,-0.08384151011705399,0.32866814732551575,0.34308138489723206,-0.08040448278188705,0.2608216404914856,0.2748538851737976,-0.01038220152258873,0.2573971748352051,0.2118956297636032,-0.07421723008155823,0.2608916759490967,0.3071148991584778,-0.06647342443466187,0.2733173072338104,0.37501657009124756,-0.0410548634827137,0.19391711056232452,0.30204519629478455,-0.018614979460835457,0.19625404477119446,0.24998444318771362,-0.06648853421211243,0.20864476263523102,0.3226699233055115,-0.05686362087726593,0.22315654158592224,0.37613561749458313,-0.03428784757852554,A
0.29034358263015747,0.49039512872695923,-4.167850704561715e-07,0.39239221811294556,0.42635083198547363,-0.033001188188791275,0.4679783284664154,0.33480218052864075,-0.043399009853601456,0.47002679109573364,0.23170951008796692,-0.05525873228907585,0.45909756422042847,0.1534002423286438,-0.06349091976881027,0.3950696587562561,0.24711720645427704,0.00018248960259370506,0.39233770966529846,0.1776733100414276,-0.05424243211746216,0.381153404712677,0.24070264399051666,-0.08810313045978546,0.3822440803050995,0.30621349811553955,-0.09974528849124908,0.3263322114944458,0.25734007358551025,-0.0011216974817216396,0.3238493800163269,0.187167227268219,-0.06472551822662354,0.32431310415267944,0.2719433605670929,-0.08709092438220978,0.3361140489578247,0.34551525115966797,-0.08469632267951965,0.2633553147315979,0.277874231338501,-0.011060324497520924,0.2622716426849365,0.21904049813747406,-0.07704836875200272,0.27153587341308594,0.31056666374206543,-0.07072044909000397,0.2863774299621582,0.3775026798248291,-0.04574126750230789,0.1974932998418808,0.30912086367607117,-0.023013122379779816,0.20161603391170502,0.2630069851875305,-0.06902829557657242,0.21990880370140076,0.33174988627433777,-0.06019069626927376,0.2401239275932312,0.38209590315818787,-0.03887135535478592,A
0.3024897575378418,0.4953310489654541,-4.277665368590533e-07,0.40197426080703735,0.43092477321624756,-0.032560791820287704,0.4778371751308441,0.3378751873970032,-0.04306132718920708,0.4784374237060547,0.23776854574680328,-0.05462081730365753,0.4647402763366699,0.1587105095386505,-0.06307167559862137,0.40736132860183716,0.2549915015697479,-0.0016038866015151143,0.40393149852752686,0.18458350002765656,-0.05326392501592636,0.3914972245693207,0.24419021606445312,-0.08629575371742249,0.39169177412986755,0.30947569012641907,-0.09802110493183136,0.33897244930267334,0.2637825310230255,-0.002428896725177765,0.33547407388687134,0.1934507191181183,-0.061053045094013214,0.33325982093811035,0.274326890707016,-0.082132987678051,0.3454298973083496,0.34648337960243225,-0.08018432557582855,0.2752618193626404,0.28322455286979675,-0.011465942487120628,0.2738516628742218,0.223938450217247,-0.07270719856023788,0.28119218349456787,0.31240513920783997,-0.06599938869476318,0.29642677307128906,0.3780347406864166,-0.04247909039258957,0.20887209475040436,0.31336358189582825,-0.022583261132240295,0.2133745402097702,0.267955482006073,-0.0668504610657692,0.2313820868730545,0.3345852196216583,-0.05783187597990036,0.2512757480144501,0.38359102606773376,-0.0370325967669487,A
0.3226670026779175,0.4789072275161743,-4.261900130586582e-07,0.41529580950737,0.4301193058490753,-0.030872706323862076,0.4891178011894226,0.33323150873184204,-0.03817286342382431,0.48960059881210327,0.2397933006286621,-0.04525335878133774,0.4772537648677826,0.16384629905223846,-0.05071001872420311,0.42595741152763367,0.2584128975868225,-0.009594102390110493,0.42236408591270447,0.1939346194267273,-0.05679382011294365,0.41226696968078613,0.2461298108100891,-0.08692492544651031,0.4110570549964905,0.3081938326358795,-0.09719492495059967,0.35655030608177185,0.2669834792613983,-0.00931547861546278,0.35574278235435486,0.20206335186958313,-0.060973286628723145,0.3521250784397125,0.27739953994750977,-0.0790991261601448,0.3600277304649353,0.3478366732597351,-0.07683929800987244,0.2937074303627014,0.2864023447036743,-0.016046704724431038,0.2908315360546112,0.22751444578170776,-0.07235512137413025,0.2975578308105469,0.31171998381614685,-0.06645571440458298,0.3109526038169861,0.376491904258728,-0.04539692774415016,0.23070868849754333,0.31542810797691345,-0.024279439821839333,0.2316269427537918,0.2716805636882782,-0.06768602132797241,0.24632611870765686,0.33699899911880493,-0.059578556567430496,0.26311758160591125,0.3864043056964874,-0.04032343253493309,A
0.3458166718482971,0.48495641350746155,-3.3716355574142653e-07,0.43801361322402954,0.4315212368965149,-0.030163826420903206,0.5089385509490967,0.33982011675834656,-0.03790029510855675,0.5144453048706055,0.24940729141235352,-0.04643526300787926,0.5005578994750977,0.17332711815834045,-0.05373113974928856,0.4439120888710022,0.2648596167564392,-0.003648390993475914,0.4387167692184448,0.20168481767177582,-0.048195067793130875,0.4300974905490875,0.2506382465362549,-0.07791095972061157,0.43117478489875793,0.31107038259506226,-0.08766958117485046,0.37816545367240906,0.2748239040374756,-0.0029126598965376616,0.3749410808086395,0.2136865258216858,-0.050157297402620316,0.37192851305007935,0.28540492057800293,-0.06765787303447723,0.38095226883888245,0.35355085134506226,-0.065468929708004,0.3160952925682068,0.2952350080013275,-0.009501335211098194,0.31346839666366577,0.24281859397888184,-0.060385871678590775,0.3188064396381378,0.3221060335636139,-0.05489787459373474,0.33105289936065674,0.3849341571331024,-0.03475219011306763,0.254338800907135,0.3246614634990692,-0.01782127097249031,0.25480857491493225,0.2800389230251312,-0.054201748222112656,0.2680637836456299,0.33985862135887146,-0.043648894876241684,0.2821687161922455,0.38882434368133545,-0.023294417187571526,A
0.3687937557697296,0.4918192923069,-3.817284266460774e-07,0.4584677219390869,0.44052010774612427,-0.02777746506035328,0.5300859212875366,0.3491475284099579,-0.03453114256262779,0.5347447395324707,0.2625616788864136,-0.04230926185846329,0.5186075568199158,0.19028589129447937,-0.04877346754074097,0.46189507842063904,0.27632594108581543,-0.0012593497522175312,0.4620250463485718,0.21181493997573853,-0.042914144694805145,0.4594060480594635,0.2610020637512207,-0.07159151136875153,0.46057137846946716,0.3209918141365051,-0.08122749626636505,0.3978673815727234,0.28528648614883423,-0.0008469524909742177,0.3981970548629761,0.22280454635620117,-0.043307945132255554,0.39997148513793945,0.29086822271347046,-0.060670625418424606,0.4081561863422394,0.357477068901062,-0.05981786549091339,0.33645620942115784,0.30532753467559814,-0.007389536127448082,0.33540958166122437,0.2483147382736206,-0.053580138832330704,0.3458118736743927,0.32457804679870605,-0.04773581400513649,0.35758042335510254,0.38715165853500366,-0.02890862710773945,0.2737155854701996,0.33653515577316284,-0.015669114887714386,0.27683743834495544,0.28695347905158997,-0.050365108996629715,0.2945954501628876,0.34512367844581604,-0.04001021757721901,0.30898842215538025,0.39416512846946716,-0.020594818517565727,A
0.38928645849227905,0.5074172616004944,-3.2546782335884927e-07,0.4803006649017334,0.4523637890815735,-0.029528629034757614,0.551547646522522,0.3609299063682556,-0.03782612085342407,0.5582113862037659,0.2716441750526428,-0.04655573517084122,0.5400606989860535,0.19924674928188324,-0.053932156413793564,0.48037928342819214,0.28844258189201355,-0.00869704782962799,0.4778032898902893,0.22286644577980042,-0.05122542008757591,0.4731394648551941,0.27471497654914856,-0.07911867648363113,0.47646236419677734,0.3333525061607361,-0.0887247622013092,0.4164954423904419,0.30002322793006897,-0.008608639240264893,0.4167945981025696,0.2358415424823761,-0.05265012010931969,0.41830766201019287,0.3059355914592743,-0.06837908178567886,0.4285758435726166,0.37136170268058777,-0.06678318232297897,0.355713427066803,0.32283443212509155,-0.015241118147969246,0.3556966185569763,0.2655279040336609,-0.06276936829090118,0.36650902032852173,0.34113529324531555,-0.05627164617180824,0.38035818934440613,0.40205100178718567,-0.03738418594002724,0.29375219345092773,0.35589170455932617,-0.023627962917089462,0.2965761721134186,0.30773696303367615,-0.05932621657848358,0.3140193223953247,0.36521124839782715,-0.049126509577035904,0.329339861869812,0.41392436623573303,-0.03006691299378872,A
0.4084795415401459,0.5338255167007446,-4.505005506416637e-07,0.49866384267807007,0.4733915328979492,-0.028418593108654022,0.5728968381881714,0.3783528208732605,-0.03773080185055733,0.5737058520317078,0.2847777307033539,-0.047795139253139496,0.551572859287262,0.21218369901180267,-0.05566677451133728,0.4988918602466583,0.299481064081192,-0.007644702214747667,0.49442780017852783,0.23450127243995667,-0.05422172322869301,0.48927783966064453,0.29338446259498596,-0.08394194394350052,0.49312591552734375,0.35340607166290283,-0.09457681328058243,0.43371447920799255,0.3120381534099579,-0.009313308633863926,0.4315713047981262,0.24621567130088806,-0.057936180382966995,0.4357839822769165,0.32187914848327637,-0.07420298457145691,0.44779282808303833,0.3866923749446869,-0.07239098846912384,0.3725208640098572,0.33553609251976013,-0.01791343465447426,0.3693068325519562,0.27681851387023926,-0.06988541036844254,0.3850369155406952,0.3574838638305664,-0.062244683504104614,0.401668906211853,0.41775035858154297,-0.04168423265218735,0.3088630437850952,0.3688606023788452,-0.028157224878668785,0.3124297261238098,0.3212908208370209,-0.0660499781370163,0.3369056284427643,0.3800322413444519,-0.056015629321336746,0.35586556792259216,0.425876259803772,-0.03692300617694855,A
0.42581215500831604,0.5521767735481262,-5.707473746952019e-07,0.5190957188606262,0.4850597381591797,-0.028663119301199913,0.5886443853378296,0.38928157091140747,-0.037513669580221176,0.5876336693763733,0.2943591773509979,-0.04801368713378906,0.5681256055831909,0.22007668018341064,-0.05608860403299332,0.5158411264419556,0.31474798917770386,-0.002781584393233061,0.5073120594024658,0.24591758847236633,-0.05025588721036911,0.5002214312553406,0.29958420991897583,-0.0808730199933052,0.5047027468681335,0.3585694134235382,-0.09202894568443298,0.4492020308971405,0.32938170433044434,-0.004628147464245558,0.4398062527179718,0.26441052556037903,-0.055381741374731064,0.44534868001937866,0.3428597152233124,-0.07248534262180328,0.4627212584018707,0.4084274172782898,-0.07101690769195557,0.38829508423805237,0.35298967361450195,-0.014193624258041382,0.38411062955856323,0.29722481966018677,-0.06843028962612152,0.39954090118408203,0.37998026609420776,-0.06138990446925163,0.41811037063598633,0.4408339262008667,-0.04062221571803093,0.3270288109779358,0.38614895939826965,-0.025760691612958908,0.3290212154388428,0.3389333188533783,-0.0636155754327774,0.35062429308891296,0.39823323488235474,-0.05369133502244949,0.37015390396118164,0.44342243671417236,-0.03486708551645279,A
0.4411596655845642,0.5648589134216309,-5.870228392268473e-07,0.5332369208335876,0.49584507942199707,-0.02584226429462433,0.6027265787124634,0.3996427059173584,-0.0333230085670948,0.6036891937255859,0.3081353008747101,-0.043596308678388596,0.5812135338783264,0.23624759912490845,-0.051185693591833115,0.5281491279602051,0.3261755704879761,0.0032990211620926857,0.520057737827301,0.258017361164093,-0.04517655819654465,0.5171959400177002,0.31449347734451294,-0.07641532272100449,0.5246831774711609,0.3760334849357605,-0.08691520988941193,0.46336302161216736,0.34180766344070435,-1.7611178918741643e-05,0.460733026266098,0.27741438150405884,-0.05045425146818161,0.46719983220100403,0.35429269075393677,-0.06756661087274551,0.4827539026737213,0.4202922582626343,-0.06524494290351868,0.4020402133464813,0.3669278621673584,-0.011432643979787827,0.40233319997787476,0.30888038873672485,-0.06522997468709946,0.4196660816669464,0.3916321396827698,-0.05815348029136658,0.439174085855484,0.453967422246933,-0.03647699952125549,0.3398054242134094,0.40322843194007874,-0.024739887565374374,0.3469177782535553,0.3520486354827881,-0.0622854121029377,0.3696964383125305,0.4128759503364563,-0.051757171750068665,0.38844776153564453,0.46223628520965576,-0.0316174142062664,A
0.45466873049736023,0.5759032964706421,-5.089338515062991e-07,0.5428415536880493,0.5110843181610107,-0.02831411547958851,0.611402690410614,0.41098034381866455,-0.036189205944538116,0.6091182231903076,0.3175917863845825,-0.04545953869819641,0.5883033275604248,0.24240954220294952,-0.0522037036716938,0.5354208946228027,0.3385901153087616,-0.0029174345545470715,0.5311329364776611,0.26773184537887573,-0.04986850544810295,0.5287408232688904,0.31871750950813293,-0.07948966324329376,0.5334410667419434,0.37815678119659424,-0.08932184427976608,0.47091010212898254,0.3546307682991028,-0.004528386518359184,0.4679916799068451,0.2890956401824951,-0.05392271280288696,0.47804170846939087,0.365826815366745,-0.07026855647563934,0.49423420429229736,0.4313332140445709,-0.06777514517307281,0.41035225987434387,0.3802535831928253,-0.013669461943209171,0.41148000955581665,0.32130497694015503,-0.0684882327914238,0.4313789904117584,0.4057837426662445,-0.06096026673913002,0.4497218132019043,0.46743565797805786,-0.039000242948532104,0.3486935496330261,0.41703033447265625,-0.024426499381661415,0.3586127758026123,0.3674093782901764,-0.06408842653036118,0.3829408884048462,0.4292100667953491,-0.053570762276649475,0.39974474906921387,0.4771478772163391,-0.033291060477495193,A
0.46769896149635315,0.5880552530288696,-5.285801876198093e-07,0.5537890791893005,0.5181325078010559,-0.02376101352274418,0.6197147369384766,0.42004650831222534,-0.03033018298447132,0.6202342510223389,0.3287490904331207,-0.04020484909415245,0.6045231819152832,0.2535361647605896,-0.04790780693292618,0.5461556315422058,0.34859520196914673,0.004694532603025436,0.5411524176597595,0.27601176500320435,-0.04340929538011551,0.5399360656738281,0.3264758288860321,-0.07472079992294312,0.5456551313400269,0.38719525933265686,-0.0849800780415535,0.48285365104675293,0.3648897707462311,0.000796248612459749,0.4842854142189026,0.3021976053714752,-0.05003196373581886,0.49153560400009155,0.3779924809932709,-0.06772644072771072,0.5062216520309448,0.4439685046672821,-0.06546621769666672,0.42384764552116394,0.38977450132369995,-0.01102617010474205,0.4289149045944214,0.33451715111732483,-0.0658637285232544,0.44464975595474243,0.41720855236053467,-0.059466537088155746,0.4619850516319275,0.4793575704097748,-0.03772708401083946,0.36311179399490356,0.42545992136001587,-0.024457372725009918,0.3761243522167206,0.3775080442428589,-0.06329980492591858,0.39756911993026733,0.439403772354126,-0.05327107384800911,0.41391634941101074,0.4880984425544739,-0.03299073874950409,A
0.47756147384643555,0.5940331220626831,-4.5514559587900294e-07,0.5639578104019165,0.5277320146560669,-0.026161793619394302,0.623988687992096,0.4293048083782196,-0.032594483345746994,0.6250401735305786,0.3399985134601593,-0.04149900749325752,0.612928032875061,0.2634235620498657,-0.04848121851682663,0.5528135895729065,0.36502671241760254,0.0006664304528385401,0.5516396164894104,0.2868359088897705,-0.04678713530302048,0.5508303642272949,0.328872412443161,-0.07683099806308746,0.5546330213546753,0.38877952098846436,-0.08597587794065475,0.49401819705963135,0.38239213824272156,-0.0021357564255595207,0.4920339286327362,0.31169945001602173,-0.05408971756696701,0.49760839343070984,0.38345760107040405,-0.07159819453954697,0.5114529728889465,0.452115923166275,-0.06831233203411102,0.436575323343277,0.4086618423461914,-0.012845237739384174,0.43986839056015015,0.34681767225265503,-0.06969261914491653,0.4542064964771271,0.4282728433609009,-0.06429991871118546,0.4713164269924164,0.4921036958694458,-0.04213639348745346,0.37732458114624023,0.4453239440917969,-0.025003870949149132,0.3857318162918091,0.3940483033657074,-0.06579776108264923,0.4057644009590149,0.4538949131965637,-0.05658053606748581,0.4223608374595642,0.5034375786781311,-0.036430034786462784,A
0.48546314239501953,0.6069035530090332,-5.644763518830587e-07,0.5742138028144836,0.5366075038909912,-0.020342160016298294,0.6352514624595642,0.43608275055885315,-0.023691624402999878,0.6348255276679993,0.34596019983291626,-0.030956551432609558,0.6246294379234314,0.27317652106285095,-0.035832155495882034,0.5646213293075562,0.36711612343788147,0.008241190575063229,0.5602836012840271,0.2920580208301544,-0.036409419029951096,0.55877685546875,0.3377688229084015,-0.06506810337305069,0.5636524558067322,0.39710456132888794,-0.07422435283660889,0.5024008750915527,0.38456183671951294,0.0037403376772999763,0.502375066280365,0.32236576080322266,-0.04592446610331535,0.5099489688873291,0.4009771943092346,-0.06230363994836807,0.5236152410507202,0.46909424662590027,-0.05925491079688072,0.4443923234939575,0.40982916951179504,-0.008314519189298153,0.45021697878837585,0.35668185353279114,-0.06125490367412567,0.46662044525146484,0.44030389189720154,-0.0548829659819603,0.48265889286994934,0.5026081204414368,-0.03368580713868141,0.3848440647125244,0.44511497020721436,-0.021794380620121956,0.39910590648651123,0.4019974172115326,-0.05834774300456047,0.41991695761680603,0.4631843864917755,-0.049038417637348175,0.4343493580818176,0.5101263523101807,-0.030142711475491524,A
0.49749720096588135,0.6183849573135376,-4.2719642578958883e-07,0.5833768248558044,0.5463390946388245,-0.021629422903060913,0.6412250399589539,0.4424155652523041,-0.026717189699411392,0.6379901170730591,0.350250780582428,-0.0355035737156868,0.6299148797988892,0.27230942249298096,-0.04270032048225403,0.5673994421958923,0.37971800565719604,0.002437685150653124,0.5687209963798523,0.3024260103702545,-0.04403729736804962,0.5727521777153015,0.3447622060775757,-0.07295798510313034,0.5774239897727966,0.40149199962615967,-0.08206450939178467,0.5071377158164978,0.39739125967025757,-0.003032759763300419,0.515129029750824,0.32860180735588074,-0.053824663162231445,0.5269583463668823,0.40560463070869446,-0.07039917260408401,0.5373402237892151,0.47492867708206177,-0.06732592731714249,0.449311763048172,0.4243842363357544,-0.015881245955824852,0.4600803256034851,0.3626263439655304,-0.07114167511463165,0.4800695776939392,0.4476122260093689,-0.06310734897851944,0.49437645077705383,0.5132282376289368,-0.04005129262804985,0.3878864645957947,0.4625200927257538,-0.029990671202540398,0.4065902531147003,0.4098588526248932,-0.06903262436389923,0.43046289682388306,0.4688936471939087,-0.05811437591910362,0.4432469308376312,0.5176252126693726,-0.037598732858896255,A
